10:9:5:10 => [25, 30, 25, 30, 15, 20, 15, 35, 25, 10, 15, 15, 20, 25, 15, 20, 25, 30, 15, 35, 30, 30, 20, 20, 25, 15, 20, 40, 30, 30, 20, 35, 25, 25, 20, 35, 30, 10, 25, 40, 5, 15, 20, 25, 30, 35, 20, 25, 10, 30, 15, 25, 25, 20, 35, 35, 15, 10, 25, 15, 15, 20, 20, 20, 10, 25, 30, 20, 20, 30, 20, 20, 25, 25, 20, 20, 25, 15, 30, 15, 25, 15, 35, 15, 30, 25, 25, 10, 30, 30, 20, 20, 25, 15, 15, 20, 20, 25, 20, 30]-[20, 15, 20, 15, 30, 25, 30, 10, 20, 35, 30, 30, 25, 20, 30, 25, 20, 15, 30, 10, 15, 15, 25, 25, 20, 30, 25, 5, 15, 15, 25, 10, 20, 20, 25, 10, 15, 35, 20, 5, 40, 30, 25, 20, 15, 10, 25, 20, 35, 15, 30, 20, 20, 25, 10, 10, 30, 35, 20, 30, 30, 25, 25, 25, 35, 20, 15, 25, 25, 15, 25, 25, 20, 20, 25, 25, 20, 30, 15, 30, 20, 30, 10, 30, 15, 20, 20, 35, 15, 15, 25, 25, 20, 30, 30, 25, 25, 20, 25, 15]
10:9:6:10 => [24, 42, 36, 30, 24, 30, 24, 24, 30, 30, 30, 24, 18, 42, 18, 42, 36, 24, 36, 36, 18, 36, 30, 36, 12, 36, 30, 30, 12, 30, 30, 30, 18, 30, 30, 24, 18, 36, 30, 30, 24, 36, 12, 18, 24, 36, 24, 30, 18, 6, 36, 18, 24, 12, 18, 24, 12, 30, 24, 30, 24, 24, 30, 42, 30, 18, 36, 30, 18, 24, 30, 30, 24, 24, 18, 30, 18, 24, 30, 30, 18, 36, 36, 36, 42, 12, 18, 18, 12, 24, 18, 18, 30, 30, 18, 24, 24, 24, 36, 42]-[30, 12, 18, 24, 30, 24, 30, 30, 24, 24, 24, 30, 36, 12, 36, 12, 18, 30, 18, 18, 36, 18, 24, 18, 42, 18, 24, 24, 42, 24, 24, 24, 36, 24, 24, 30, 36, 18, 24, 24, 30, 18, 42, 36, 30, 18, 30, 24, 36, 48, 18, 36, 30, 42, 36, 30, 42, 24, 30, 24, 30, 30, 24, 12, 24, 36, 18, 24, 36, 30, 24, 24, 30, 30, 36, 24, 36, 30, 24, 24, 36, 18, 18, 18, 12, 42, 36, 36, 42, 30, 36, 36, 24, 24, 36, 30, 30, 30, 18, 12]
10:9:7:10 => [21, 21, 42, 28, 28, 35, 35, 49, 42, 35, 28, 42, 35, 35, 42, 42, 35, 35, 49, 35, 21, 35, 14, 28, 35, 35, 35, 42, 28, 35, 21, 35, 28, 35, 14, 28, 21, 21, 28, 14, 28, 21, 28, 28, 35, 35, 28, 35, 42, 42, 28, 21, 21, 42, 14, 28, 21, 35, 35, 35, 42, 35, 28, 21, 42, 49, 35, 42, 28, 49, 28, 28, 28, 21, 28, 14, 35, 28, 35, 28, 35, 35, 35, 49, 28, 14, 21, 28, 49, 35, 42, 49, 21, 35, 21, 42, 42, 21, 35, 28]-[42, 42, 21, 35, 35, 28, 28, 14, 21, 28, 35, 21, 28, 28, 21, 21, 28, 28, 14, 28, 42, 28, 49, 35, 28, 28, 28, 21, 35, 28, 42, 28, 35, 28, 49, 35, 42, 42, 35, 49, 35, 42, 35, 35, 28, 28, 35, 28, 21, 21, 35, 42, 42, 21, 49, 35, 42, 28, 28, 28, 21, 28, 35, 42, 21, 14, 28, 21, 35, 14, 35, 35, 35, 42, 35, 49, 28, 35, 28, 35, 28, 28, 28, 14, 35, 49, 42, 35, 14, 28, 21, 14, 42, 28, 42, 21, 21, 42, 28, 35]
10:9:8:10 => [32, 24, 40, 40, 16, 24, 32, 32, 24, 40, 32, 56, 40, 16, 48, 24, 48, 32, 32, 32, 32, 32, 32, 24, 48, 40, 56, 64, 40, 56, 32, 16, 32, 32, 56, 40, 32, 48, 40, 32, 8, 32, 56, 16, 48, 8, 32, 32, 32, 56, 24, 32, 40, 24, 8, 40, 32, 32, 16, 40, 32, 40, 16, 24, 32, 40, 48, 32, 48, 48, 56, 48, 40, 56, 40, 8, 48, 32, 24, 32, 48, 32, 24, 32, 32, 24, 32, 40, 40, 32, 40, 32, 32, 40, 40, 32, 40, 40, 40, 56]-[40, 48, 32, 32, 56, 48, 40, 40, 48, 32, 40, 16, 32, 56, 24, 48, 24, 40, 40, 40, 40, 40, 40, 48, 24, 32, 16, 8, 32, 16, 40, 56, 40, 40, 16, 32, 40, 24, 32, 40, 64, 40, 16, 56, 24, 64, 40, 40, 40, 16, 48, 40, 32, 48, 64, 32, 40, 40, 56, 32, 40, 32, 56, 48, 40, 32, 24, 40, 24, 24, 16, 24, 32, 16, 32, 64, 24, 40, 48, 40, 24, 40, 48, 40, 40, 48, 40, 32, 32, 40, 32, 40, 40, 32, 32, 40, 32, 32, 32, 16]
10:9:9:10 => [63, 18, 0, 54, 18, 45, 27, 45, 18, 45, 27, 54, 45, 27, 36, 27, 9, 45, 54, 36, 36, 63, 45, 45, 18, 27, 27, 45, 18, 18, 45, 36, 36, 63, 18, 18, 36, 54, 54, 36, 54, 63, 45, 45, 36, 36, 63, 45, 36, 45, 36, 54, 45, 36, 36, 45, 9, 27, 45, 54, 54, 45, 54, 45, 45, 36, 54, 45, 36, 27, 45, 36, 54, 45, 54, 54, 54, 45, 9, 54, 45, 45, 36, 63, 36, 54, 45, 45, 18, 45, 18, 27, 36, 36, 54, 45, 45, 27, 36, 54]-[18, 63, 81, 27, 63, 36, 54, 36, 63, 36, 54, 27, 36, 54, 45, 54, 72, 36, 27, 45, 45, 18, 36, 36, 63, 54, 54, 36, 63, 63, 36, 45, 45, 18, 63, 63, 45, 27, 27, 45, 27, 18, 36, 36, 45, 45, 18, 36, 45, 36, 45, 27, 36, 45, 45, 36, 72, 54, 36, 27, 27, 36, 27, 36, 36, 45, 27, 36, 45, 54, 36, 45, 27, 36, 27, 27, 27, 36, 72, 27, 36, 36, 45, 18, 45, 27, 36, 36, 63, 36, 63, 54, 45, 45, 27, 36, 36, 54, 45, 27]
10:9:10:10 => [60, 30, 30, 30, 50, 50, 70, 70, 40, 30, 50, 40, 60, 40, 60, 40, 80, 30, 20, 40, 40, 30, 30, 30, 50, 50, 50, 50, 20, 40, 60, 30, 30, 40, 30, 50, 20, 30, 30, 50, 40, 60, 50, 30, 60, 70, 30, 40, 40, 30, 40, 50, 40, 50, 40, 50, 50, 60, 40, 70, 80, 40, 30, 80, 50, 30, 30, 30, 50, 70, 60, 70, 50, 30, 40, 40, 60, 40, 40, 20, 50, 80, 50, 80, 30, 40, 20, 50, 50, 20, 60, 70, 50, 50, 40, 40, 60, 60, 60, 20]-[30, 60, 60, 60, 40, 40, 20, 20, 50, 60, 40, 50, 30, 50, 30, 50, 10, 60, 70, 50, 50, 60, 60, 60, 40, 40, 40, 40, 70, 50, 30, 60, 60, 50, 60, 40, 70, 60, 60, 40, 50, 30, 40, 60, 30, 20, 60, 50, 50, 60, 50, 40, 50, 40, 50, 40, 40, 30, 50, 20, 10, 50, 60, 10, 40, 60, 60, 60, 40, 20, 30, 20, 40, 60, 50, 50, 30, 50, 50, 70, 40, 10, 40, 10, 60, 50, 70, 40, 40, 70, 30, 20, 40, 40, 50, 50, 30, 30, 30, 70]
10:10:2:10 => [12, 10, 8, 4, 4, 14, 6, 10, 10, 14, 8, 10, 12, 16, 8, 10, 12, 12, 12, 16, 12, 10, 8, 12, 14, 8, 8, 12, 6, 10, 12, 8, 14, 8, 6, 6, 12, 10, 14, 4, 6, 8, 10, 14, 6, 6, 8, 8, 10, 8, 8, 6, 10, 10, 8, 10, 2, 12, 8, 12, 16, 8, 8, 16, 12, 4, 8, 10, 12, 4, 12, 12, 12, 8, 12, 6, 8, 10, 6, 12, 6, 8, 6, 14, 12, 6, 10, 6, 10, 14, 12, 12, 4, 6, 6, 12, 14, 8, 12, 12]-[8, 10, 12, 16, 16, 6, 14, 10, 10, 6, 12, 10, 8, 4, 12, 10, 8, 8, 8, 4, 8, 10, 12, 8, 6, 12, 12, 8, 14, 10, 8, 12, 6, 12, 14, 14, 8, 10, 6, 16, 14, 12, 10, 6, 14, 14, 12, 12, 10, 12, 12, 14, 10, 10, 12, 10, 18, 8, 12, 8, 4, 12, 12, 4, 8, 16, 12, 10, 8, 16, 8, 8, 8, 12, 8, 14, 12, 10, 14, 8, 14, 12, 14, 6, 8, 14, 10, 14, 10, 6, 8, 8, 16, 14, 14, 8, 6, 12, 8, 8]
10:10:3:10 => [9, 15, 9, 12, 18, 15, 18, 18, 9, 24, 15, 6, 21, 15, 21, 15, 15, 9, 15, 21, 15, 12, 24, 15, 9, 18, 21, 9, 21, 15, 12, 21, 15, 18, 15, 21, 12, 18, 9, 9, 21, 9, 15, 15, 15, 9, 18, 18, 21, 27, 12, 18, 15, 9, 18, 15, 9, 15, 18, 15, 12, 9, 12, 18, 6, 15, 12, 18, 12, 12, 18, 9, 15, 12, 15, 18, 18, 18, 12, 9, 12, 21, 21, 12, 21, 21, 9, 12, 18, 21, 21, 24, 9, 18, 15, 21, 6, 15, 15, 12]-[21, 15, 21, 18, 12, 15, 12, 12, 21, 6, 15, 24, 9, 15, 9, 15, 15, 21, 15, 9, 15, 18, 6, 15, 21, 12, 9, 21, 9, 15, 18, 9, 15, 12, 15, 9, 18, 12, 21, 21, 9, 21, 15, 15, 15, 21, 12, 12, 9, 3, 18, 12, 15, 21, 12, 15, 21, 15, 12, 15, 18, 21, 18, 12, 24, 15, 18, 12, 18, 18, 12, 21, 15, 18, 15, 12, 12, 12, 18, 21, 18, 9, 9, 18, 9, 9, 21, 18, 12, 9, 9, 6, 21, 12, 15, 9, 24, 15, 15, 18]
10:10:4:10 => [16, 20, 24, 24, 24, 24, 8, 12, 24, 20, 24, 20, 12, 24, 24, 16, 12, 16, 32, 24, 20, 20, 12, 16, 20, 20, 24, 24, 12, 12, 28, 24, 24, 20, 16, 20, 16, 16, 16, 16, 20, 32, 20, 28, 12, 16, 24, 20, 20, 16, 24, 32, 12, 16, 16, 16, 20, 12, 12, 16, 12, 8, 28, 24, 20, 16, 16, 24, 24, 16, 8, 16, 16, 16, 16, 20, 28, 20, 28, 16, 16, 20, 24, 20, 16, 20, 20, 24, 28, 20, 28, 24, 24, 28, 16, 36, 12, 24, 24, 24]-[24, 20, 16, 16, 16, 16, 32, 28, 16, 20, 16, 20, 28, 16, 16, 24, 28, 24, 8, 16, 20, 20, 28, 24, 20, 20, 16, 16, 28, 28, 12, 16, 16, 20, 24, 20, 24, 24, 24, 24, 20, 8, 20, 12, 28, 24, 16, 20, 20, 24, 16, 8, 28, 24, 24, 24, 20, 28, 28, 24, 28, 32, 12, 16, 20, 24, 24, 16, 16, 24, 32, 24, 24, 24, 24, 20, 12, 20, 12, 24, 24, 20, 16, 20, 24, 20, 20, 16, 12, 20, 12, 16, 16, 12, 24, 4, 28, 16, 16, 16]
10:10:5:10 => [35, 25, 15, 20, 20, 10, 25, 20, 35, 5, 25, 30, 40, 30, 15, 30, 40, 20, 20, 30, 10, 30, 25, 25, 25, 15, 30, 15, 40, 40, 15, 30, 25, 20, 30, 30, 20, 20, 30, 20, 25, 25, 15, 30, 30, 20, 35, 10, 15, 25, 30, 20, 30, 20, 20, 25, 25, 30, 30, 30, 35, 30, 20, 25, 30, 30, 20, 10, 25, 15, 45, 20, 10, 20, 35, 15, 30, 40, 30, 15, 30, 30, 15, 30, 35, 20, 20, 20, 20, 25, 20, 25, 20, 25, 25, 35, 20, 20, 35, 30]-[15, 25, 35, 30, 30, 40, 25, 30, 15, 45, 25, 20, 10, 20, 35, 20, 10, 30, 30, 20, 40, 20, 25, 25, 25, 35, 20, 35, 10, 10, 35, 20, 25, 30, 20, 20, 30, 30, 20, 30, 25, 25, 35, 20, 20, 30, 15, 40, 35, 25, 20, 30, 20, 30, 30, 25, 25, 20, 20, 20, 15, 20, 30, 25, 20, 20, 30, 40, 25, 35, 5, 30, 40, 30, 15, 35, 20, 10, 20, 35, 20, 20, 35, 20, 15, 30, 30, 30, 30, 25, 30, 25, 30, 25, 25, 15, 30, 30, 15, 20]
10:10:6:10 => [24, 36, 24, 36, 12, 48, 36, 18, 24, 42, 36, 30, 48, 30, 42, 30, 36, 18, 30, 36, 30, 42, 24, 36, 12, 36, 36, 24, 30, 30, 42, 18, 30, 18, 24, 42, 30, 30, 18, 36, 42, 18, 36, 24, 42, 42, 24, 12, 18, 36, 42, 42, 30, 24, 18, 18, 30, 42, 36, 42, 18, 30, 24, 48, 30, 30, 30, 30, 36, 36, 18, 42, 30, 36, 36, 24, 30, 36, 12, 36, 30, 36, 48, 12, 18, 36, 30, 30, 24, 42, 24, 48, 18, 30, 36, 24, 42, 30, 30, 30]-[36, 24, 36, 24, 48, 12, 24, 42, 36, 18, 24, 30, 12, 30, 18, 30, 24, 42, 30, 24, 30, 18, 36, 24, 48, 24, 24, 36, 30, 30, 18, 42, 30, 42, 36, 18, 30, 30, 42, 24, 18, 42, 24, 36, 18, 18, 36, 48, 42, 24, 18, 18, 30, 36, 42, 42, 30, 18, 24, 18, 42, 30, 36, 12, 30, 30, 30, 30, 24, 24, 42, 18, 30, 24, 24, 36, 30, 24, 48, 24, 30, 24, 12, 48, 42, 24, 30, 30, 36, 18, 36, 12, 42, 30, 24, 36, 18, 30, 30, 30]
10:10:7:10 => [21, 35, 21, 42, 35, 21, 42, 28, 42, 63, 28, 28, 28, 21, 42, 35, 28, 35, 42, 49, 56, 42, 28, 56, 28, 7, 35, 49, 56, 42, 28, 49, 49, 21, 21, 42, 35, 28, 35, 42, 42, 49, 42, 49, 21, 28, 21, 42, 28, 42, 42, 35, 42, 28, 49, 49, 49, 35, 14, 28, 28, 49, 7, 42, 28, 42, 28, 21, 21, 49, 21, 21, 56, 28, 42, 42, 35, 42, 35, 21, 21, 35, 28, 35, 35, 42, 28, 56, 28, 42, 21, 28, 42, 14, 42, 35, 28, 28, 28, 35]-[49, 35, 49, 28, 35, 49, 28, 42, 28, 7, 42, 42, 42, 49, 28, 35, 42, 35, 28, 21, 14, 28, 42, 14, 42, 63, 35, 21, 14, 28, 42, 21, 21, 49, 49, 28, 35, 42, 35, 28, 28, 21, 28, 21, 49, 42, 49, 28, 42, 28, 28, 35, 28, 42, 21, 21, 21, 35, 56, 42, 42, 21, 63, 28, 42, 28, 42, 49, 49, 21, 49, 49, 14, 42, 28, 28, 35, 28, 35, 49, 49, 35, 42, 35, 35, 28, 42, 14, 42, 28, 49, 42, 28, 56, 28, 35, 42, 42, 42, 35]
10:10:8:10 => [48, 48, 56, 40, 48, 32, 48, 40, 40, 56, 56, 32, 32, 32, 40, 48, 32, 48, 56, 24, 64, 24, 32, 48, 48, 40, 48, 24, 40, 32, 48, 40, 24, 32, 24, 48, 48, 40, 32, 24, 48, 16, 48, 56, 24, 48, 56, 32, 48, 48, 24, 32, 40, 24, 56, 32, 24, 40, 72, 32, 32, 56, 32, 40, 48, 64, 32, 32, 56, 24, 56, 40, 32, 64, 16, 24, 32, 40, 40, 24, 24, 48, 48, 40, 24, 48, 48, 48, 48, 48, 56, 56, 32, 32, 32, 48, 32, 40, 40, 40]-[32, 32, 24, 40, 32, 48, 32, 40, 40, 24, 24, 48, 48, 48, 40, 32, 48, 32, 24, 56, 16, 56, 48, 32, 32, 40, 32, 56, 40, 48, 32, 40, 56, 48, 56, 32, 32, 40, 48, 56, 32, 64, 32, 24, 56, 32, 24, 48, 32, 32, 56, 48, 40, 56, 24, 48, 56, 40, 8, 48, 48, 24, 48, 40, 32, 16, 48, 48, 24, 56, 24, 40, 48, 16, 64, 56, 48, 40, 40, 56, 56, 32, 32, 40, 56, 32, 32, 32, 32, 32, 24, 24, 48, 48, 48, 32, 48, 40, 40, 40]
10:10:9:10 => [45, 45, 54, 36, 36, 63, 36, 36, 45, 27, 72, 36, 63, 54, 36, 45, 36, 54, 54, 36, 54, 63, 36, 36, 63, 36, 45, 36, 9, 54, 45, 81, 36, 54, 54, 36, 36, 45, 54, 45, 63, 18, 36, 63, 36, 36, 54, 54, 54, 72, 54, 72, 27, 45, 45, 45, 81, 45, 72, 63, 45, 45, 36, 27, 27, 45, 18, 45, 36, 45, 54, 18, 54, 36, 63, 45, 54, 27, 36, 54, 54, 45, 36, 81, 63, 36, 54, 72, 54, 72, 54, 45, 27, 45, 54, 54, 27, 54, 54, 45]-[45, 45, 36, 54, 54, 27, 54, 54, 45, 63, 18, 54, 27, 36, 54, 45, 54, 36, 36, 54, 36, 27, 54, 54, 27, 54, 45, 54, 81, 36, 45, 9, 54, 36, 36, 54, 54, 45, 36, 45, 27, 72, 54, 27, 54, 54, 36, 36, 36, 18, 36, 18, 63, 45, 45, 45, 9, 45, 18, 27, 45, 45, 54, 63, 63, 45, 72, 45, 54, 45, 36, 72, 36, 54, 27, 45, 36, 63, 54, 36, 36, 45, 54, 9, 27, 54, 36, 18, 36, 18, 36, 45, 63, 45, 36, 36, 63, 36, 36, 45]
10:10:10:10 => [60, 40, 60, 60, 40, 40, 30, 40, 50, 60, 50, 40, 40, 60, 50, 60, 50, 80, 30, 60, 50, 70, 50, 50, 60, 40, 60, 50, 50, 60, 70, 50, 40, 40, 70, 20, 60, 60, 30, 60, 70, 40, 60, 60, 20, 50, 50, 70, 40, 80, 30, 40, 40, 20, 20, 30, 40, 40, 60, 70, 70, 30, 70, 60, 90, 40, 80, 60, 50, 40, 70, 80, 30, 30, 30, 40, 60, 50, 50, 40, 70, 70, 60, 60, 40, 40, 40, 40, 70, 50, 60, 60, 30, 50, 50, 60, 40, 90, 50, 60]-[40, 60, 40, 40, 60, 60, 70, 60, 50, 40, 50, 60, 60, 40, 50, 40, 50, 20, 70, 40, 50, 30, 50, 50, 40, 60, 40, 50, 50, 40, 30, 50, 60, 60, 30, 80, 40, 40, 70, 40, 30, 60, 40, 40, 80, 50, 50, 30, 60, 20, 70, 60, 60, 80, 80, 70, 60, 60, 40, 30, 30, 70, 30, 40, 10, 60, 20, 40, 50, 60, 30, 20, 70, 70, 70, 60, 40, 50, 50, 60, 30, 30, 40, 40, 60, 60, 60, 60, 30, 50, 40, 40, 70, 50, 50, 40, 60, 10, 50, 40]
